,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
712,3575.1785,65.56759,1.6043152,62.36660707096974,62.36660707096974,0.0,0.0,0.0,0.0,0.0,0.0
713,3576.0032,62.934128,1.6944262,62.342502127302666,62.342502127302666,0.0,0.0,0.0,0.0,0.0,0.0
714,3576.8254,63.63656,1.882905,62.31848334823814,62.31848334823814,0.0,0.0,0.0,0.0,0.0,0.0
715,3577.651,69.80203,1.6960676,62.2943867172546,62.2943867172546,0.0,0.0,0.0,0.0,0.0,0.0
716,3578.4734,65.12444,1.8189327,62.27039040522074,62.27039040522074,0.0,0.0,0.0,0.0,0.0,0.0
717,3579.2988,64.07841,1.620834,62.24632345522385,62.24632345522385,0.0,0.0,0.0,0.0,0.0,0.0
718,3580.1223,64.996124,1.4565405,62.22232824692714,62.22232824692714,0.0,0.0,0.0,0.0,0.0,0.0
719,3580.9458,63.56242,1.5116477,62.19834780395714,62.19834780395714,0.0,0.0,0.0,0.0,0.0,0.0
720,3581.772,63.41058,1.6622758,62.17430398124395,62.17430398124395,0.0,0.0,0.0,0.0,0.0,0.0
721,3582.5955,66.76651,1.6734095,62.150353079557206,62.150353079557206,0.0,0.0,0.0,0.0,0.0,0.0
722,3583.4219,63.682938,1.4440367,62.12633177518022,62.12633177518022,0.0,0.0,0.0,0.0,0.0,0.0
723,3584.2458,67.75349,1.4565103,62.10239618947943,62.10239618947943,0.0,0.0,0.0,0.0,0.0,0.0
724,3585.0728,61.43817,1.5979488,62.07839029848032,62.07839029848032,0.0,0.0,0.0,0.0,0.0,0.0
725,3585.8972,60.67019,1.5765922,62.05447003123497,62.05447003123497,0.0,0.0,0.0,0.0,0.0,0.0
726,3586.722,65.49204,1.5146736,62.0305574001719,62.0305574001719,0.0,0.0,0.0,0.0,0.0,0.0
727,3587.5493,62.9199,1.5031573,62.00658168198514,62.00658168198514,0.0,0.0,0.0,0.0,0.0,0.0
728,3588.3745,64.32732,1.5262102,61.98268436868395,61.98268436868395,0.0,0.0,0.0,0.0,0.0,0.0
729,3589.2021,64.18737,1.632293,61.95873112028729,61.95873112028729,0.0,0.0,0.0,0.0,0.0,0.0
730,3590.0278,61.65237,1.6420646,61.934849122783554,61.934849122783554,0.0,0.0,0.0,0.0,0.0,0.0
731,3590.856,65.30544,1.8563769,61.91091126970991,61.91091126970991,0.0,0.0,0.0,0.0,0.0,0.0
732,3591.6816,67.62894,1.6551989,61.8870586916206,61.8870586916206,0.0,0.0,0.0,0.0,0.0,0.0
733,3592.508,61.41497,1.6270764,61.86319964400663,61.86319964400663,0.0,0.0,0.0,0.0,0.0,0.0
734,3593.3367,66.996445,1.5094261,61.8392919017994,61.8392919017994,0.0,0.0,0.0,0.0,0.0,0.0
735,3594.163,62.746777,1.6145432,61.81546224671598,61.81546224671598,0.0,0.0,0.0,0.0,0.0,0.0
736,3594.992,65.79385,1.8414625,61.7915769169761,61.7915769169761,0.0,0.0,0.0,0.0,0.0,0.0
737,3595.8188,65.48022,1.595156,61.767762551137075,61.767762551137075,0.0,0.0,0.0,0.0,0.0,0.0
738,3596.6487,64.35535,1.730369,61.74387854056529,61.74387854056529,0.0,0.0,0.0,0.0,0.0,0.0
739,3597.476,69.88645,1.8803917,61.72007947489212,61.72007947489212,0.0,0.0,0.0,0.0,0.0,0.0
740,3598.3037,61.662483,1.8301262,61.69628803637514,61.69628803637514,0.0,0.0,0.0,0.0,0.0,0.0
741,3599.133,64.429,1.5330379,61.67246215573862,61.67246215573862,0.0,0.0,0.0,0.0,0.0,0.0
742,3599.9617,65.01328,1.4698622,61.648671984507644,61.648671984507644,0.0,0.0,0.0,0.0,0.0,0.0
743,3600.7915,65.589966,1.683852,61.62486144738226,61.62486144738226,0.0,0.0,0.0,0.0,0.0,0.0
744,3601.6196,65.2846,1.6710327,61.60111458093388,61.60111458093388,0.0,0.0,0.0,0.0,0.0,0.0
745,3602.4507,62.184196,1.67299,61.57729838904967,61.57729838904967,0.0,0.0,0.0,0.0,0.0,0.0
746,3603.279,66.20421,1.5407114,61.55357378602989,61.55357378602989,0.0,0.0,0.0,0.0,0.0,0.0
747,3604.11,57.408264,1.6071593,61.52978693060662,61.52978693060662,0.0,0.0,0.0,0.0,0.0,0.0
748,3604.9392,62.10349,1.6190901,61.50607060012498,61.50607060012498,0.0,0.0,0.0,0.0,0.0,0.0
749,3605.7686,66.10547,1.52025,61.48236188456412,61.48236188456412,0.0,0.0,0.0,0.0,0.0,0.0
750,3606.5999,62.7044,1.6192958,61.45861197442609,61.45861197442609,0.0,0.0,0.0,0.0,0.0,0.0
751,3607.4292,61.900566,1.6237941,61.43493245752383,61.43493245752383,0.0,0.0,0.0,0.0,0.0,0.0
752,3608.2617,62.547947,1.5805093,61.411176968691095,61.411176968691095,0.0,0.0,0.0,0.0,0.0,0.0
753,3609.0913,63.538406,1.532022,61.38751966249551,61.38751966249551,0.0,0.0,0.0,0.0,0.0,0.0
754,3609.9236,63.93135,1.5355119,61.363800391196705,61.363800391196705,0.0,0.0,0.0,0.0,0.0,0.0
755,3610.7544,64.33701,1.4449939,61.34013745785582,61.34013745785582,0.0,0.0,0.0,0.0,0.0,0.0
756,3611.585,66.41041,1.663451,61.31649603738855,61.31649603738855,0.0,0.0,0.0,0.0,0.0,0.0
757,3612.4177,67.44297,1.7762282,61.292806676118104,61.292806676118104,0.0,0.0,0.0,0.0,0.0,0.0
758,3613.249,60.300034,1.7479066,61.26917355582152,61.26917355582152,0.0,0.0,0.0,0.0,0.0,0.0
759,3614.0818,63.76129,1.8267015,61.24551337561328,61.24551337561328,0.0,0.0,0.0,0.0,0.0,0.0
760,3614.9133,64.29516,1.4971209,61.22190243037185,61.22190243037185,0.0,0.0,0.0,0.0,0.0,0.0
761,3615.747,63.059483,1.494303,61.198243683116836,61.198243683116836,0.0,0.0,0.0,0.0,0.0,0.0
762,3616.5786,63.697487,1.4333092,61.17466182357664,61.17466182357664,0.0,0.0,0.0,0.0,0.0,0.0
763,3617.411,64.211525,1.5383748,61.151073717573304,61.151073717573304,0.0,0.0,0.0,0.0,0.0,0.0
764,3618.2449,62.22263,1.527428,61.12745173929137,61.12745173929137,0.0,0.0,0.0,0.0,0.0,0.0
765,3619.0776,65.90204,1.6044251,61.10387887040018,61.10387887040018,0.0,0.0,0.0,0.0,0.0,0.0
766,3619.9119,66.67743,1.630382,61.08027908574703,61.08027908574703,0.0,0.0,0.0,0.0,0.0,0.0
767,3620.7441,64.86514,1.6186188,61.05674905241509,61.05674905241509,0.0,0.0,0.0,0.0,0.0,0.0
768,3621.5793,62.430023,1.4631194,61.03315073707741,61.03315073707741,0.0,0.0,0.0,0.0,0.0,0.0
769,3622.4126,61.3352,1.4540663,61.00962211446303,61.00962211446303,0.0,0.0,0.0,0.0,0.0,0.0
770,3623.246,64.845245,1.7006361,60.986101083265815,60.986101083265815,0.0,0.0,0.0,0.0,0.0,0.0
771,3624.0813,60.783703,1.684105,60.962546344656616,60.962546344656616,0.0,0.0,0.0,0.0,0.0,0.0
772,3624.9153,64.015175,1.527593,60.939040523144705,60.939040523144705,0.0,0.0,0.0,0.0,0.0,0.0
773,3625.7512,65.62376,1.5772284,60.915494171289076,60.915494171289076,0.0,0.0,0.0,0.0,0.0,0.0
774,3626.5852,64.065216,1.5795554,60.89201730651811,60.89201730651811,0.0,0.0,0.0,0.0,0.0,0.0
775,3627.4216,66.002014,1.6130962,60.86848622212478,60.86848622212478,0.0,0.0,0.0,0.0,0.0,0.0
776,3628.2559,64.23137,1.5870512,60.84503141151911,60.84503141151911,0.0,0.0,0.0,0.0,0.0,0.0
777,3629.0908,62.911198,1.4671514,60.82157045455875,60.82157045455875,0.0,0.0,0.0,0.0,0.0,0.0
778,3629.9275,61.581573,1.4484352,60.79807596267867,60.79807596267867,0.0,0.0,0.0,0.0,0.0,0.0
779,3630.7627,63.059906,1.3837112,60.77463705411368,60.77463705411368,0.0,0.0,0.0,0.0,0.0,0.0
780,3631.5996,65.41182,1.3930473,60.75116465372187,60.75116465372187,0.0,0.0,0.0,0.0,0.0,0.0
781,3632.436,64.46631,1.392121,60.727720406240564,60.727720406240564,0.0,0.0,0.0,0.0,0.0,0.0
782,3633.2732,63.739944,1.4795036,60.704270090559056,60.704270090559056,0.0,0.0,0.0,0.0,0.0,0.0
783,3634.109,66.98313,1.6571326,60.680875224885725,60.680875224885725,0.0,0.0,0.0,0.0,0.0,0.0
784,3634.9458,65.568855,1.5242718,60.657460609992945,60.657460609992945,0.0,0.0,0.0,0.0,0.0,0.0
785,3635.784,62.500713,1.438424,60.634026296801665,60.634026296801665,0.0,0.0,0.0,0.0,0.0,0.0
786,3636.6204,61.907288,1.4500206,60.610654174775185,60.610654174775185,0.0,0.0,0.0,0.0,0.0,0.0
787,3637.4587,63.027466,1.5578307,60.587241908217216,60.587241908217216,0.0,0.0,0.0,0.0,0.0,0.0
788,3638.2957,62.87642,1.563088,60.56388494650452,60.56388494650452,0.0,0.0,0.0,0.0,0.0,0.0
789,3639.1345,63.402454,1.6641943,60.540487899865184,60.540487899865184,0.0,0.0,0.0,0.0,0.0,0.0
790,3639.9714,63.739456,1.4894204,60.51715970628697,60.51715970628697,0.0,0.0,0.0,0.0,0.0,0.0
791,3640.809,65.48775,1.5766981,60.493825465055195,60.493825465055195,0.0,0.0,0.0,0.0,0.0,0.0
792,3641.6484,65.440315,1.590124,60.470458022829725,60.470458022829725,0.0,0.0,0.0,0.0,0.0,0.0
793,3642.4866,61.282356,1.4251875,60.44713894175855,60.44713894175855,0.0,0.0,0.0,0.0,0.0,0.0
794,3643.3264,61.250496,1.5030589,60.423786710713095,60.423786710713095,0.0,0.0,0.0,0.0,0.0,0.0
795,3644.1648,59.232765,1.4999894,60.4004895735181,60.4004895735181,0.0,0.0,0.0,0.0,0.0,0.0
796,3645.0046,61.656944,1.5094595,60.3771661069155,60.3771661069155,0.0,0.0,0.0,0.0,0.0,0.0
797,3645.8435,62.15832,1.5743995,60.35388411206601,60.35388411206601,0.0,0.0,0.0,0.0,0.0,0.0
798,3646.6821,60.169353,1.559956,60.33062321782457,60.33062321782457,0.0,0.0,0.0,0.0,0.0,0.0
799,3647.5227,60.01281,1.8661058,60.307322510278716,60.307322510278716,0.0,0.0,0.0,0.0,0.0,0.0
800,3648.362,57.919647,1.8136185,60.28406997433596,60.28406997433596,0.0,0.0,0.0,0.0,0.0,0.0
801,3649.2034,64.538216,1.5631967,60.26077769252604,60.26077769252604,0.0,0.0,0.0,0.0,0.0,0.0
802,3650.0432,62.829494,1.3987744,60.23754029433517,60.23754029433517,0.0,0.0,0.0,0.0,0.0,0.0
803,3650.8848,61.751015,1.4079475,60.21426995810739,60.21426995810739,0.0,0.0,0.0,0.0,0.0,0.0
804,3651.7249,63.565018,1.430556,60.19105443960509,60.19105443960509,0.0,0.0,0.0,0.0,0.0,0.0
805,3652.5647,61.712193,1.5060487,60.16785994940199,60.16785994940199,0.0,0.0,0.0,0.0,0.0,0.0
806,3653.4067,63.144657,1.426695,60.14461909938984,60.14461909938984,0.0,0.0,0.0,0.0,0.0,0.0
807,3654.2473,62.480644,1.3794153,60.121432972627076,60.121432972627076,0.0,0.0,0.0,0.0,0.0,0.0
808,3655.0896,58.9857,1.5369457,60.09821401757666,60.09821401757666,0.0,0.0,0.0,0.0,0.0,0.0
809,3655.9312,60.753902,1.7351764,60.075029548343934,60.075029548343934,0.0,0.0,0.0,0.0,0.0,0.0
810,3656.7737,65.05073,1.6331563,60.051832477141595,60.051832477141595,0.0,0.0,0.0,0.0,0.0,0.0
811,3657.6152,63.45761,1.5365447,60.02867656660656,60.02867656660656,0.0,0.0,0.0,0.0,0.0,0.0
812,3658.4565,61.90104,1.4398017,60.00554162053329,60.00554162053329,0.0,0.0,0.0,0.0,0.0,0.0
813,3659.3,63.313908,1.4146074,59.98236054082395,59.98236054082395,0.0,0.0,0.0,0.0,0.0,0.0
814,3660.142,64.23837,1.344317,59.95923397546129,59.95923397546129,0.0,0.0,0.0,0.0,0.0,0.0
815,3660.9858,64.29422,1.3508552,59.936074749707146,59.936074749707146,0.0,0.0,0.0,0.0,0.0,0.0
816,3661.8286,62.006012,1.4235257,59.91295658289326,59.91295658289326,0.0,0.0,0.0,0.0,0.0,0.0
817,3662.6726,58.73346,1.4363447,59.8898191958094,59.8898191958094,0.0,0.0,0.0,0.0,0.0,0.0
818,3663.5156,62.60708,1.3996391,59.866722818769965,59.866722818769965,0.0,0.0,0.0,0.0,0.0,0.0
819,3664.358,60.207134,1.3843442,59.8436607076944,59.8436607076944,0.0,0.0,0.0,0.0,0.0,0.0
820,3665.203,61.11832,1.6350904,59.820539314576614,59.820539314576614,0.0,0.0,0.0,0.0,0.0,0.0
821,3666.0461,63.432095,1.5270948,59.79747890203166,59.79747890203166,0.0,0.0,0.0,0.0,0.0,0.0
822,3666.8916,61.673767,1.6196681,59.77437264735527,59.77437264735527,0.0,0.0,0.0,0.0,0.0,0.0
823,3667.735,57.034878,1.4992671,59.7513339741828,59.7513339741828,0.0,0.0,0.0,0.0,0.0,0.0
824,3668.5808,58.5399,1.4077909,59.72824951701953,59.72824951701953,0.0,0.0,0.0,0.0,0.0,0.0
825,3669.425,61.508377,1.4334872,59.70521924389046,59.70521924389046,0.0,0.0,0.0,0.0,0.0,0.0
826,3670.2715,61.44478,1.509117,59.68214326125467,59.68214326125467,0.0,0.0,0.0,0.0,0.0,0.0
827,3671.1155,64.41682,1.5255969,59.65914801293249,59.65914801293249,0.0,0.0,0.0,0.0,0.0,0.0
828,3671.9604,66.26386,1.5371518,59.63614032492545,59.63614032492545,0.0,0.0,0.0,0.0,0.0,0.0
829,3672.807,61.246265,1.5260082,59.613106951262694,59.613106951262694,0.0,0.0,0.0,0.0,0.0,0.0
830,3673.652,63.253387,1.5287961,59.59012096572801,59.59012096572801,0.0,0.0,0.0,0.0,0.0,0.0
831,3674.499,61.552868,1.3236547,59.56710269445676,59.56710269445676,0.0,0.0,0.0,0.0,0.0,0.0
832,3675.3445,60.311768,1.3872597,59.54413839205507,59.54413839205507,0.0,0.0,0.0,0.0,0.0,0.0
833,3676.192,60.884697,1.4269725,59.5211352201313,59.5211352201313,0.0,0.0,0.0,0.0,0.0,0.0
834,3677.0374,60.810436,1.4174566,59.4981992026593,59.4981992026593,0.0,0.0,0.0,0.0,0.0,0.0
835,3677.8838,59.49898,1.3295801,59.47525082521073,59.47525082521073,0.0,0.0,0.0,0.0,0.0,0.0
836,3678.7314,61.636646,1.4150039,59.45228351177874,59.45228351177874,0.0,0.0,0.0,0.0,0.0,0.0
837,3679.5784,60.440735,1.4737723,59.429350182700595,59.429350182700595,0.0,0.0,0.0,0.0,0.0,0.0
838,3680.4263,58.447754,1.3785962,59.406404555572216,59.406404555572216,0.0,0.0,0.0,0.0,0.0,0.0
839,3681.2732,60.3921,1.427542,59.383499473325834,59.383499473325834,0.0,0.0,0.0,0.0,0.0,0.0
840,3682.122,63.68053,1.3492059,59.360555714916224,59.360555714916224,0.0,0.0,0.0,0.0,0.0,0.0
841,3682.969,62.47518,1.5013572,59.33767884796573,59.33767884796573,0.0,0.0,0.0,0.0,0.0,0.0
842,3683.8167,59.668514,1.5404034,59.31479628882536,59.31479628882536,0.0,0.0,0.0,0.0,0.0,0.0
843,3684.6658,60.312595,1.3916446,59.2918883085748,59.2918883085748,0.0,0.0,0.0,0.0,0.0,0.0
844,3685.5134,59.786095,1.3645118,59.26903393374821,59.26903393374821,0.0,0.0,0.0,0.0,0.0,0.0
845,3686.3633,61.298244,1.3787878,59.246134433435415,59.246134433435415,0.0,0.0,0.0,0.0,0.0,0.0
846,3687.2117,64.49296,1.5281754,59.22328849034318,59.22328849034318,0.0,0.0,0.0,0.0,0.0,0.0
847,3688.062,64.50397,1.5260593,59.200404063470884,59.200404063470884,0.0,0.0,0.0,0.0,0.0,0.0
848,3688.91,62.167515,1.390107,59.177599394544835,59.177599394544835,0.0,0.0,0.0,0.0,0.0,0.0
849,3689.7588,63.410366,1.4014267,59.15478250742233,59.15478250742233,0.0,0.0,0.0,0.0,0.0,0.0
850,3690.6094,61.643196,1.5349069,59.131933770196255,59.131933770196255,0.0,0.0,0.0,0.0,0.0,0.0
851,3691.4587,59.81138,1.3960896,59.10913188138218,59.10913188138218,0.0,0.0,0.0,0.0,0.0,0.0
852,3692.3098,60.405872,1.3890622,59.08629819137658,59.08629819137658,0.0,0.0,0.0,0.0,0.0,0.0
853,3693.1594,61.005924,1.2823014,59.063517845798785,59.063517845798785,0.0,0.0,0.0,0.0,0.0,0.0
854,3694.011,59.58007,1.2722183,59.0406991997734,59.0406991997734,0.0,0.0,0.0,0.0,0.0,0.0
855,3694.8606,61.52034,1.3638754,59.01794691411616,59.01794691411616,0.0,0.0,0.0,0.0,0.0,0.0
856,3695.7107,63.23427,1.4436609,58.995195560575205,58.995195560575205,0.0,0.0,0.0,0.0,0.0,0.0
857,3696.563,61.478218,1.5302769,58.97239945576451,58.97239945576451,0.0,0.0,0.0,0.0,0.0,0.0
858,3697.4136,58.111343,1.4419132,58.949663079315414,58.949663079315414,0.0,0.0,0.0,0.0,0.0,0.0
859,3698.2659,57.739727,1.4735658,58.926895056170764,58.926895056170764,0.0,0.0,0.0,0.0,0.0,0.0
860,3699.1167,59.955284,1.5582947,58.904180165468254,58.904180165468254,0.0,0.0,0.0,0.0,0.0,0.0
861,3699.9702,55.476635,1.401687,58.8814076211175,58.8814076211175,0.0,0.0,0.0,0.0,0.0,0.0
862,3700.8213,58.752132,1.4268099,58.85871420889185,58.85871420889185,0.0,0.0,0.0,0.0,0.0,0.0
863,3701.6726,60.990913,1.3650491,58.836028254207626,58.836028254207626,0.0,0.0,0.0,0.0,0.0,0.0
864,3702.5261,58.04407,1.5669017,58.81329775841378,58.81329775841378,0.0,0.0,0.0,0.0,0.0,0.0
865,3703.3784,55.5179,1.7210118,58.79061375972561,58.79061375972561,0.0,0.0,0.0,0.0,0.0,0.0
866,3704.2322,52.69034,1.7319542,58.76790477592708,58.76790477592708,0.0,0.0,0.0,0.0,0.0,0.0
867,3705.0845,58.41086,1.3607061,58.74524872135922,58.74524872135922,0.0,0.0,0.0,0.0,0.0,0.0
868,3705.9387,61.43185,1.3589572,58.72255473832427,58.72255473832427,0.0,0.0,0.0,0.0,0.0,0.0
869,3706.791,58.39661,1.5126685,58.69992658858824,58.69992658858824,0.0,0.0,0.0,0.0,0.0,0.0
870,3707.644,56.576725,1.5400697,58.67729293000726,58.67729293000726,0.0,0.0,0.0,0.0,0.0,0.0
871,3708.4993,61.493046,1.4552897,58.65461495542303,58.65461495542303,0.0,0.0,0.0,0.0,0.0,0.0
872,3709.3525,62.902023,1.3811337,58.632002714843246,58.632002714843246,0.0,0.0,0.0,0.0,0.0,0.0
873,3710.2078,59.459217,1.569919,58.60935267831053,58.60935267831053,0.0,0.0,0.0,0.0,0.0,0.0
874,3711.0618,59.39659,1.5263551,58.58674890861734,58.58674890861734,0.0,0.0,0.0,0.0,0.0,0.0
875,3711.9172,61.85654,1.2877822,58.56412031888457,58.56412031888457,0.0,0.0,0.0,0.0,0.0,0.0
876,3712.7708,60.77568,1.379408,58.5415572964352,58.5415572964352,0.0,0.0,0.0,0.0,0.0,0.0
877,3713.625,57.25947,1.3663219,58.51898880619224,58.51898880619224,0.0,0.0,0.0,0.0,0.0,0.0
878,3714.4814,63.60787,1.3960757,58.4963762080029,58.4963762080029,0.0,0.0,0.0,0.0,0.0,0.0
879,3715.3362,57.01476,1.3733798,58.47382263814984,58.47382263814984,0.0,0.0,0.0,0.0,0.0,0.0
880,3716.1929,60.22963,1.5283735,58.451231460243676,58.451231460243676,0.0,0.0,0.0,0.0,0.0,0.0
881,3717.048,62.44911,1.3740726,58.42869280736407,58.42869280736407,0.0,0.0,0.0,0.0,0.0,0.0
882,3717.9048,59.710487,1.3569725,58.40612945852549,58.40612945852549,0.0,0.0,0.0,0.0,0.0,0.0
883,3718.76,61.176548,1.36342,58.383618563621376,58.383618563621376,0.0,0.0,0.0,0.0,0.0,0.0
884,3719.6155,60.49635,1.3523552,58.36111509799442,58.36111509799442,0.0,0.0,0.0,0.0,0.0,0.0
885,3720.4731,59.882572,1.3499702,58.33856773146935,58.33856773146935,0.0,0.0,0.0,0.0,0.0,0.0
886,3721.3296,62.360527,1.2852994,58.31606633175103,58.31606633175103,0.0,0.0,0.0,0.0,0.0,0.0
887,3722.1873,62.5804,1.461008,58.29354674397555,58.29354674397555,0.0,0.0,0.0,0.0,0.0,0.0
888,3723.0435,63.0432,1.4869372,58.271079464432994,58.271079464432994,0.0,0.0,0.0,0.0,0.0,0.0
889,3723.902,68.16888,1.3711272,58.248562002509736,58.248562002509736,0.0,0.0,0.0,0.0,0.0,0.0
890,3724.7588,67.70456,1.5977381,58.226109602655995,58.226109602655995,0.0,0.0,0.0,0.0,0.0,0.0
891,3725.616,70.65685,1.6353996,58.203658232486895,58.203658232486895,0.0,0.0,0.0,0.0,0.0,0.0
892,3726.4749,71.50744,1.7215959,58.18117596057313,58.18117596057313,0.0,0.0,0.0,0.0,0.0,0.0
893,3727.332,68.302605,1.6362921,58.158752244175425,58.158752244175425,0.0,0.0,0.0,0.0,0.0,0.0
894,3728.192,64.36383,1.3807138,58.1362721345207,58.1362721345207,0.0,0.0,0.0,0.0,0.0,0.0
895,3729.049,63.00852,1.3904195,58.113876040822944,58.113876040822944,0.0,0.0,0.0,0.0,0.0,0.0
896,3729.9092,61.72968,1.2943347,58.09141724402359,58.09141724402359,0.0,0.0,0.0,0.0,0.0,0.0
897,3730.7673,60.221867,1.2726332,58.069023254142046,58.069023254142046,0.0,0.0,0.0,0.0,0.0,0.0
898,3731.6257,58.553165,1.2889966,58.0466366794628,58.0466366794628,0.0,0.0,0.0,0.0,0.0,0.0
899,3732.4858,57.57973,1.2892714,58.02421935302789,58.02421935302789,0.0,0.0,0.0,0.0,0.0,0.0
900,3733.3442,57.681366,1.3212796,58.001860347072004,58.001860347072004,0.0,0.0,0.0,0.0,0.0,0.0
901,3734.2056,58.132847,1.3280956,57.97943885418087,57.97943885418087,0.0,0.0,0.0,0.0,0.0,0.0
902,3735.0645,57.90712,1.3744994,57.95709469100707,57.95709469100707,0.0,0.0,0.0,0.0,0.0,0.0
903,3735.9258,58.92172,1.4514368,57.9347008182059,57.9347008182059,0.0,0.0,0.0,0.0,0.0,0.0
904,3736.7852,59.69375,1.4879291,57.91237149031263,57.91237149031263,0.0,0.0,0.0,0.0,0.0,0.0
905,3737.6475,60.110683,1.3779272,57.889979847925176,57.889979847925176,0.0,0.0,0.0,0.0,0.0,0.0
906,3738.507,60.51619,1.3426008,57.86767169719888,57.86767169719888,0.0,0.0,0.0,0.0,0.0,0.0
907,3739.3667,60.320236,1.479238,57.8453772689174,57.8453772689174,0.0,0.0,0.0,0.0,0.0,0.0
908,3740.2295,58.662094,1.3502676,57.82301431350803,57.82301431350803,0.0,0.0,0.0,0.0,0.0,0.0
909,3741.0896,60.11579,1.4251974,57.80073470170629,57.80073470170629,0.0,0.0,0.0,0.0,0.0,0.0
910,3741.9526,61.574722,1.4305499,57.77839297464886,57.77839297464886,0.0,0.0,0.0,0.0,0.0,0.0
911,3742.813,58.9238,1.3446695,57.75613448999262,57.75613448999262,0.0,0.0,0.0,0.0,0.0,0.0
912,3743.6765,56.51484,1.327113,57.73380765762953,57.73380765762953,0.0,0.0,0.0,0.0,0.0,0.0
913,3744.5376,59.026157,1.4603876,57.71155766782895,57.71155766782895,0.0,0.0,0.0,0.0,0.0,0.0
914,3745.399,57.584114,1.3435587,57.68931506328561,57.68931506328561,0.0,0.0,0.0,0.0,0.0,0.0
915,3746.2627,60.07918,1.3062878,57.66702315513518,57.66702315513518,0.0,0.0,0.0,0.0,0.0,0.0
916,3747.1245,57.6937,1.2781022,57.64479535618611,57.64479535618611,0.0,0.0,0.0,0.0,0.0,0.0
917,3747.9888,55.946007,1.3545504,57.62251832356869,57.62251832356869,0.0,0.0,0.0,0.0,0.0,0.0
918,3748.851,57.38781,1.2822837,57.60030533037024,57.60030533037024,0.0,0.0,0.0,0.0,0.0,0.0
919,3749.7153,57.750156,1.2510878,57.5780557398592,57.5780557398592,0.0,0.0,0.0,0.0,0.0,0.0
920,3750.5784,58.06741,1.266445,57.555851265413,57.555851265413,0.0,0.0,0.0,0.0,0.0,0.0
921,3751.441,61.236862,1.4614437,57.533673010856226,57.533673010856226,0.0,0.0,0.0,0.0,0.0,0.0
922,3752.3064,63.56666,1.5530562,57.51143313822886,57.51143313822886,0.0,0.0,0.0,0.0,0.0,0.0
923,3753.1694,60.70228,1.4124651,57.489269666516925,57.489269666516925,0.0,0.0,0.0,0.0,0.0,0.0
924,3754.035,57.779564,1.4537569,57.46705718965329,57.46705718965329,0.0,0.0,0.0,0.0,0.0,0.0
925,3754.8984,60.606052,1.3784249,57.44490849315988,57.44490849315988,0.0,0.0,0.0,0.0,0.0,0.0
926,3755.764,59.359627,1.270351,57.42272337344288,57.42272337344288,0.0,0.0,0.0,0.0,0.0,0.0
927,3756.6282,59.018826,1.2626122,57.400583192172824,57.400583192172824,0.0,0.0,0.0,0.0,0.0,0.0
928,3757.4924,58.908627,1.3110528,57.378456637463486,57.378456637463486,0.0,0.0,0.0,0.0,0.0,0.0
929,3758.3594,59.547157,1.3050966,57.35627500647951,57.35627500647951,0.0,0.0,0.0,0.0,0.0,0.0
930,3759.2236,59.9795,1.4115252,57.33417571260281,57.33417571260281,0.0,0.0,0.0,0.0,0.0,0.0
931,3760.0903,59.14023,1.4164875,57.31202764098692,57.31202764098692,0.0,0.0,0.0,0.0,0.0,0.0
932,3760.9556,59.605373,1.4354975,57.289930625462326,57.289930625462326,0.0,0.0,0.0,0.0,0.0,0.0
933,3761.8228,58.126026,1.2233311,57.267797375311055,57.267797375311055,0.0,0.0,0.0,0.0,0.0,0.0
934,3762.6882,56.935207,1.2048719,57.2457213528886,57.2457213528886,0.0,0.0,0.0,0.0,0.0,0.0
935,3763.5537,56.5523,1.3989112,57.22365891481703,57.22365891481703,0.0,0.0,0.0,0.0,0.0,0.0
936,3764.4216,57.22683,1.4135725,57.201547871722134,57.201547871722134,0.0,0.0,0.0,0.0,0.0,0.0
937,3765.2876,57.91526,1.2094127,57.1795001782451,57.1795001782451,0.0,0.0,0.0,0.0,0.0,0.0
938,3766.1558,55.31761,1.200544,57.15741015879731,57.15741015879731,0.0,0.0,0.0,0.0,0.0,0.0
939,3767.0225,57.334507,1.2059722,57.13537099972551,57.13537099972551,0.0,0.0,0.0,0.0,0.0,0.0
940,3767.8909,57.312294,1.2039827,57.113301988466446,57.113301988466446,0.0,0.0,0.0,0.0,0.0,0.0
941,3768.758,56.568935,1.1957052,57.09127757766239,57.09127757766239,0.0,0.0,0.0,0.0,0.0,0.0
942,3769.6252,56.70321,1.1964778,57.06926672433949,57.06926672433949,0.0,0.0,0.0,0.0,0.0,0.0
943,3770.4946,56.68484,1.1978765,57.047213697810854,57.047213697810854,0.0,0.0,0.0,0.0,0.0,0.0
944,3771.3618,57.065598,1.2169644,57.02522995935725,57.02522995935725,0.0,0.0,0.0,0.0,0.0,0.0
945,3772.2314,55.957462,1.2693399,57.003197910003294,57.003197910003294,0.0,0.0,0.0,0.0,0.0,0.0
946,3773.0994,57.239346,1.2793818,56.98122270558443,56.98122270558443,0.0,0.0,0.0,0.0,0.0,0.0
947,3773.9695,54.72711,1.2725931,56.959205442163814,56.959205442163814,0.0,0.0,0.0,0.0,0.0,0.0
948,3774.838,52.65832,1.280949,56.937244962633685,56.937244962633685,0.0,0.0,0.0,0.0,0.0,0.0
