,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
36,3319.6565,11.61138,2.4400558,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
37,3320.422,12.084249,2.4517903,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
38,3321.1858,11.233357,2.364357,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
39,3321.9517,7.1528306,2.426769,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
40,3322.716,5.068976,2.4778235,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
41,3323.4822,12.065461,2.3802304,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
42,3324.2468,6.450414,2.201433,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
43,3325.0134,8.671311,2.2669728,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
44,3325.778,11.025548,2.2810655,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
45,3326.5432,9.706486,2.2718463,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
46,3327.3103,12.109374,2.3257825,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
47,3328.076,15.479784,2.3718653,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
48,3328.8435,10.286183,2.2343705,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
49,3329.6096,9.169929,2.2015452,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
50,3330.3772,10.338516,2.1173759,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
51,3331.1433,9.299383,2.050724,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
52,3331.9102,8.634661,2.0927315,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
53,3332.6785,13.891324,2.1134913,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
54,3333.445,9.271105,2.0439854,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
55,3334.2139,9.596256,2.1149826,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
56,3334.9807,10.002148,2.132998,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
57,3335.75,10.455009,2.16071,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
58,3336.517,14.491514,2.1853342,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
59,3337.285,10.805646,2.1226938,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
60,3338.0544,11.284787,2.1478379,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
61,3338.8223,13.592999,2.2310765,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
62,3339.5923,11.999862,2.1956084,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
63,3340.3606,10.261192,2.1597273,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
64,3341.1306,12.630764,2.1598232,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
65,3341.8994,9.5996275,2.111212,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
66,3342.6682,11.926819,2.1336718,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
67,3343.439,11.841596,2.1675825,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
68,3344.208,13.244737,2.191317,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
69,3344.9792,14.501744,2.2002985,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
70,3345.7488,11.393455,2.110451,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
71,3346.5203,13.210302,2.1421819,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
72,3347.2903,15.729768,2.2311344,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
73,3348.0603,16.23081,2.3027422,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
74,3348.8323,13.304875,2.1942098,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
75,3349.6028,11.522532,2.1286173,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
76,3350.3752,12.717295,2.1380465,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
77,3351.146,6.8104997,2.0337698,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
78,3351.919,9.189218,2.018459,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
79,3352.6902,12.28058,2.1173346,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
80,3353.4612,10.650701,2.0662677,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
81,3354.2346,8.339951,2.0273073,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
82,3355.006,9.972955,2.038617,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
83,3355.78,9.063626,2.0363274,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
84,3356.5522,9.061061,2.0347898,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
85,3357.3262,14.309392,2.145886,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
86,3358.0984,13.622163,2.091652,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
87,3358.8708,8.840768,2.0088751,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
88,3359.6458,9.288219,1.9685649,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
89,3360.4185,6.763169,1.8785177,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
90,3361.1934,8.780725,1.9341968,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
91,3361.9666,7.4162574,1.8573954,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
92,3362.7417,7.935598,1.8891848,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
93,3363.5154,9.403088,2.0097635,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
94,3364.289,7.4581966,2.0101943,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
95,3365.065,10.85072,1.9478396,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
96,3365.839,10.68011,1.9012476,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
97,3366.6152,12.359447,1.906648,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
98,3367.39,13.994833,1.9480907,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
99,3368.1663,12.742387,1.9649494,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
100,3368.941,10.5752,2.0631464,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
101,3369.716,12.511604,2.1004825,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
102,3370.4937,12.992916,2.1019464,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
103,3371.269,10.448695,1.9479309,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
104,3372.0464,9.477642,1.8391829,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
105,3372.8223,9.790232,1.8505645,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
106,3373.5999,9.11407,1.8313833,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
107,3374.376,12.053246,1.8814017,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
108,3375.152,10.61782,1.8005922,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
109,3375.9304,7.312003,1.7356757,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
110,3376.7078,9.132435,1.7425034,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
111,3377.486,10.729118,1.779184,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
112,3378.2632,6.7369246,1.7338607,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
113,3379.0425,12.215742,1.8180318,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
114,3379.8196,9.911687,1.7840126,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
115,3380.5972,9.417351,1.756687,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
116,3381.3767,9.430674,1.7598238,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
117,3382.1545,8.892201,1.757144,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
118,3382.9343,10.405794,1.7613966,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
119,3383.7126,11.755785,1.7654017,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
120,3384.493,9.765822,1.7304541,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
121,3385.2715,10.493006,1.712785,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
122,3386.0522,12.061673,1.782952,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
123,3386.831,12.520868,1.7435557,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
124,3387.6104,12.761312,1.7290611,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
125,3388.3914,12.920904,1.7025049,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
126,3389.171,13.059675,1.6909182,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
127,3389.9524,11.634987,1.6522158,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
128,3390.7324,9.924815,1.6192868,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
129,3391.5144,8.660163,1.5239475,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
130,3392.2944,8.20842,1.515613,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
131,3393.0747,9.951064,1.546432,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
132,3393.8574,8.125218,1.5365788,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
133,3394.638,9.241698,1.4683354,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
134,3395.4207,8.404617,1.4656389,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
135,3396.202,7.4665422,1.462916,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
136,3396.985,11.555064,1.5278269,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
137,3397.7666,11.084237,1.4779581,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
138,3398.548,9.780206,1.4102266,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
139,3399.3318,11.521281,1.4450319,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
140,3400.1138,12.088841,1.4714587,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
141,3400.898,10.864684,1.4513557,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
142,3401.681,11.803713,1.4477398,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
143,3402.4653,13.616061,1.4709005,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
144,3403.2478,7.9343863,1.3894422,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
145,3404.0308,10.264017,1.3816706,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
146,3404.8157,10.16654,1.3826728,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
147,3405.5989,8.274306,1.4002057,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
148,3406.3843,13.31509,1.4338031,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
149,3407.168,10.237658,1.4123378,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
150,3407.9539,8.312826,1.3580766,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
151,3408.7378,9.70301,1.3426962,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
152,3409.522,11.362281,1.392194,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
153,3410.308,10.82684,1.3720797,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
154,3411.0933,9.402262,1.3475924,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
155,3411.8796,10.939228,1.3627061,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
156,3412.6646,9.914905,1.3617251,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
157,3413.4514,10.554288,1.4186364,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
158,3414.2368,11.695276,1.4386141,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
159,3415.0222,11.903696,1.4355944,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
160,3415.8096,11.298094,1.421617,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
161,3416.5955,9.509279,1.4061514,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
162,3417.3835,10.894478,1.394287,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
163,3418.1697,8.818694,1.362113,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
164,3418.9578,10.245031,1.402411,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
165,3419.7444,13.642504,1.4247737,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
166,3420.531,10.903601,1.3867526,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
167,3421.3198,9.277583,1.42669,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
168,3422.1067,12.9698925,1.4624506,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
169,3422.8958,12.385775,1.3839617,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
170,3423.6833,12.125638,1.4006093,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
171,3424.4727,12.804301,1.3767821,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
172,3425.2607,11.444814,1.3838472,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
173,3426.0486,15.254322,1.4110208,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
174,3426.8386,14.336322,1.4902143,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
175,3427.6274,13.733421,1.4635624,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
176,3428.418,15.085611,1.4703399,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
177,3429.2065,15.578003,1.4270425,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
178,3429.9973,12.862848,1.3422078,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
179,3430.7864,10.318943,1.2997546,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
180,3431.5757,11.213591,1.2853302,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
181,3432.367,10.603094,1.2537749,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
182,3433.1565,10.6892185,1.251291,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
183,3433.9482,10.879664,1.2393317,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
184,3434.7383,9.529555,1.2183919,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
185,3435.5303,12.292139,1.2274975,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
186,3436.3206,9.131861,1.197726,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
187,3437.111,8.06386,1.1782148,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
188,3437.9038,8.335265,1.146998,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
189,3438.6948,8.301362,1.1796933,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
190,3439.4875,9.241414,1.2254508,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
191,3440.2788,10.650693,1.2495484,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
192,3441.072,10.237687,1.2308004,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
193,3441.8635,6.8932843,1.1703902,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
194,3442.6555,6.313617,1.1404897,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
195,3443.4492,9.333765,1.1979809,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
196,3444.2417,10.210232,1.2120465,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
197,3445.0356,6.880548,1.1510665,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
198,3445.8281,10.286049,1.2107806,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
199,3446.623,10.98666,1.2425736,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
200,3447.4158,9.332049,1.2009305,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
201,3448.2107,7.596399,1.2318715,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
202,3449.0042,6.42197,1.2013608,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
203,3449.7976,8.221822,1.2454566,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
204,3450.593,8.230094,1.1934067,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
205,3451.387,10.446932,1.247259,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
206,3452.1829,12.235456,1.2946413,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
207,3452.9768,11.112163,1.2657106,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
208,3453.774,9.4717045,1.2231588,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
209,3454.5684,11.309885,1.2161368,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
210,3455.363,8.975015,1.1509904,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
211,3456.1597,8.295969,1.1135768,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
212,3456.955,8.174106,1.0960087,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
213,3457.7522,9.169983,1.1208935,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
214,3458.5476,11.954668,1.160682,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
215,3459.3452,9.510134,1.1178321,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
216,3460.141,12.3335285,1.1230118,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
217,3460.937,8.23871,1.030394,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
218,3461.735,6.8562155,1.0474087,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
219,3462.5315,9.563094,1.0566151,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
220,3463.3298,8.041104,1.0292656,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
221,3464.1265,9.528832,1.0500699,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
222,3464.9253,10.200296,1.0555198,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
223,3465.7224,9.487909,1.0624281,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
224,3466.5198,9.950269,1.0731641,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
225,3467.319,10.2360115,1.0583419,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
226,3468.117,8.039353,1.0172812,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
227,3468.9165,8.2100725,0.99895734,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
228,3469.7146,8.346403,1.007404,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
229,3470.5146,8.8723955,1.000395,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
230,3471.313,9.554825,1.0242295,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
231,3472.1116,9.663114,1.0181055,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
232,3472.9124,9.89829,1.0259154,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
233,3473.7114,12.323646,1.0432435,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
234,3474.5122,9.7282295,1.0112919,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
235,3475.3118,10.059963,1.0175464,15.569419479370117,15.569419479370117,0.0,0.0,0.0,0.0,0.0,0.0
