7867.14	2.55
7869.74	2.56
7872.34	2.58
7874.95	2.59
7877.55	2.59
7880.16	2.58
7882.76	2.56
7885.37	2.54
7887.97	2.51
7890.58	2.48
7893.18	2.46
7895.79	2.45
7898.39	2.44
7901.0	2.42
7903.6	2.4
7906.21	2.38
7908.81	2.38
7911.42	2.39
7914.03	2.42
7916.63	2.45
7919.24	2.48
7921.84	2.5
7924.45	2.5
7927.06	2.49
7929.66	2.48
7932.27	2.47
7934.88	2.48
7937.48	2.48
7940.09	2.48
7942.7	2.46
7945.3	2.43
7947.91	2.4
7950.52	2.37
7953.12	2.36
7955.73	2.37
7958.34	2.39
7960.94	2.42
7963.55	2.44
7966.16	2.45
7968.77	2.47
7971.37	2.48
7973.98	2.51
7976.59	2.53
7979.2	2.56
7981.81	2.59
7984.41	2.61
7987.02	2.62
7989.63	2.63
7992.24	2.62
7992.3	2.62
7993.34	2.61
7994.38	2.6
7994.85	2.59
7995.41	2.56
7996.45	2.53
7997.46	2.51
7997.49	2.48
7998.53	2.46
7999.56	2.44
8000.06	2.41
8000.6	2.39
8001.64	2.37
8002.67	2.34
8002.68	2.32
8003.71	2.3
8004.75	2.28
8005.28	2.26
8005.79	2.25
8006.83	2.25
8007.86	2.25
8007.89	2.26
8008.9	2.26
8009.94	2.27
8010.5	2.27
8010.98	2.28
8012.02	2.3
8013.06	2.31
8013.11	2.32
8014.09	2.33
8015.13	2.34
8015.72	2.34
8016.17	2.34
8017.21	2.33
8018.25	2.33
8018.33	2.33
8019.29	2.33
8020.33	2.32
8020.94	2.3
8021.37	2.28
8022.4	2.27
8023.44	2.25
8023.55	2.25
8024.48	2.24
8025.52	2.23
8026.15	2.23
8026.56	2.22
8027.6	2.21
8028.64	2.2
8028.76	2.19
8029.68	2.19
8030.72	2.19
8031.37	2.19
8031.76	2.19
8032.8	2.2
8033.84	2.2
8033.98	2.22
8034.88	2.24
8035.92	2.25
8036.59	2.27
8036.96	2.28
8038.0	2.29
8039.04	2.29
8039.2	2.3
8040.08	2.32
8041.12	2.34
8041.81	2.36
8042.16	2.39
8043.2	2.41
8044.24	2.42
8044.42	2.43
8045.28	2.43
8046.33	2.43
8047.03	2.43
8047.37	2.44
8048.41	2.45
8049.45	2.46
8049.64	2.47
8050.49	2.47
8051.53	2.47
8052.25	2.47
8052.57	2.47
8053.61	2.47
8054.66	2.47
8054.86	2.48
8055.7	2.5
8056.74	2.52
8057.47	2.55
8057.78	2.57
8058.82	2.59
8059.86	2.61
8060.08	2.62
8060.91	2.63
8061.95	2.64
8062.69	2.65
8062.99	2.66
8064.03	2.68
8065.08	2.69
8065.31	2.69
8066.12	2.69
8067.16	2.69
8067.92	2.68
8068.2	2.67
8069.25	2.66
8070.29	2.65
8070.53	2.65
8071.33	2.64
8072.37	2.63
8073.14	2.63
8073.42	2.62
8074.46	2.61
8075.5	2.6
8075.75	2.59
8076.55	2.58
8077.59	2.57
8078.36	2.56
8078.63	2.56
8079.68	2.56
8080.72	2.55
8080.97	2.55
8081.76	2.54
8082.81	2.53
8083.58	2.52
8083.85	2.51
8084.89	2.51
8085.94	2.5
8086.19	2.5
8086.98	2.49
8088.03	2.48
8088.8	2.46
8089.07	2.45
8090.12	2.44
8091.16	2.43
8091.42	2.42
8092.2	2.42
8093.25	2.41
8094.03	2.39
8094.29	2.38
8095.34	2.36
8096.38	2.35
8096.64	2.35
8097.43	2.34
8098.47	2.34
8099.25	2.32
8099.52	2.32
8100.56	2.31
8101.61	2.31
8101.86	2.31
8102.65	2.31
8103.7	2.32
8104.47	2.33
8104.74	2.34
8105.79	2.35
8106.83	2.35
8107.09	2.36
8107.88	2.37
8108.92	2.39
8109.7	2.4
8109.97	2.41
8111.02	2.42
8112.06	2.42
8112.31	2.42
8113.11	2.42
8114.15	2.41
8114.92	2.41
8115.2	2.39
8116.25	2.38
8117.29	2.37
8117.53	2.36
8118.34	2.35
8119.39	2.34
8120.15	2.33
8120.43	2.33
8121.48	2.33
8122.52	2.33
8122.76	2.33
8123.57	2.33
8124.62	2.34
8125.37	2.35
8125.67	2.37
8126.71	2.38
8127.76	2.4
8127.98	2.42
8128.81	2.44
8129.85	2.46
8130.6	2.48
8130.9	2.5
8131.95	2.52
8133.0	2.54
8133.21	2.55
8134.04	2.56
8135.09	2.58
8135.82	2.59
8136.14	2.6
8137.19	2.61
8138.23	2.61
8138.43	2.6
8139.28	2.58
8140.33	2.57
8141.05	2.54
8141.38	2.52
8142.43	2.49
8143.47	2.47
8143.66	2.45
8144.52	2.42
8145.57	2.39
8146.27	2.36
8146.62	2.33
8147.67	2.31
8148.72	2.29
8148.89	2.28
8149.77	2.27
8150.81	2.26
8151.5	2.26
8151.86	2.27
8152.91	2.28
8153.96	2.3
8154.11	2.32
8155.01	2.34
8156.06	2.36
8156.73	2.38
8157.11	2.4
8158.16	2.41
8159.21	2.43
8159.34	2.44
8160.26	2.44
8161.31	2.44
8161.95	2.44
8162.36	2.43
8163.41	2.42
8164.46	2.41
8164.57	2.4
8165.5	2.38
8166.55	2.37
8167.18	2.36
8167.6	2.35
8168.66	2.33
8169.71	2.33
8169.79	2.33
8170.76	2.33
8171.81	2.34
8172.41	2.35
8172.86	2.36
8173.91	2.36
8174.96	2.37
8175.02	2.37
8176.01	2.38
8177.06	2.4
8177.64	2.41
8178.11	2.43
8179.16	2.44
8180.21	2.45
8180.25	2.46
8181.26	2.47
8182.31	2.48
8182.86	2.49
8183.36	2.5
8184.42	2.51
8185.47	2.52
8185.48	2.53
8186.52	2.54
8187.57	2.54
8188.09	2.55
8188.62	2.56
8189.67	2.56
8190.71	2.57
8190.72	2.58
8191.78	2.58
8192.83	2.59
8193.32	2.6
8193.88	2.62
8194.93	2.63
8195.94	2.65
8195.98	2.66
8197.04	2.67
8198.09	2.67
8198.55	2.68
8199.14	2.69
8200.19	2.69
8201.17	2.7
8201.25	2.7
8202.3	2.7
8203.35	2.7
8203.78	2.69
8204.4	2.68
8205.46	2.67
8206.39	2.66
8206.51	2.66
8207.56	2.65
8208.62	2.65
8209.01	2.64
8209.67	2.63
8210.72	2.62
8211.62	2.61
8211.78	2.6
8212.83	2.59
8213.88	2.58
8214.24	2.58
8214.94	2.57
8215.99	2.56
8216.85	2.55
8217.04	2.54
8218.1	2.53
8219.15	2.53
8219.47	2.53
8220.2	2.53
8221.26	2.53
8222.08	2.54
8222.31	2.54
8223.37	2.55
8224.42	2.56
8224.7	2.57
8225.48	2.58
8226.53	2.59
8227.32	2.59
8227.58	2.6
8228.64	2.6
8229.69	2.6
8229.93	2.6
8230.75	2.6
8231.8	2.6
8232.55	2.59
8232.86	2.58
8233.91	2.57
8234.97	2.56
8235.16	2.55
8236.02	2.54
8237.08	2.52
8237.78	2.51
8238.13	2.49
8239.19	2.47
8240.24	2.46
8240.39	2.44
8241.3	2.43
8242.35	2.41
8243.01	2.4
8243.41	2.38
8244.47	2.37
8245.52	2.36
8245.62	2.35
8246.58	2.35
8247.63	2.35
8248.24	2.35
8248.69	2.35
8249.74	2.35
8250.8	2.34
8250.86	2.35
8251.86	2.35
8252.91	2.36
8253.47	2.36
8253.97	2.37
8255.03	2.38
8256.08	2.38
8256.09	2.38
8257.14	2.37
8258.2	2.37
8258.71	2.36
8259.25	2.35
8260.31	2.34
8261.32	2.32
8261.37	2.3
8262.42	2.28
8263.48	2.25
8263.94	2.23
8264.54	2.21
8265.59	2.19
8266.55	2.17
8266.65	2.16
8267.71	2.14
8268.77	2.12
8269.17	2.11
8269.82	2.1
8270.88	2.09
8271.79	2.09
8271.94	2.09
8273.0	2.1
8274.06	2.11
8274.4	2.12
8275.11	2.13
8276.17	2.14
8277.02	2.16
8277.23	2.18
8278.29	2.2
8279.35	2.22
8279.64	2.24
8280.4	2.26
8281.46	2.28
8282.25	2.31
8282.52	2.33
8283.58	2.35
8284.64	2.37
8284.87	2.38
8285.7	2.38
8286.76	2.39
8287.49	2.39
8287.81	2.38
8288.87	2.38
8289.93	2.38
8290.11	2.38
8290.99	2.37
8292.05	2.36
8292.72	2.34
8293.11	2.32
8294.17	2.3
8295.23	2.28
8295.34	2.26
8296.29	2.25
8297.35	2.25
8297.96	2.25
8298.41	2.26
8299.47	2.28
8300.53	2.29
8300.57	2.29
8301.59	2.3
8302.65	2.31
8303.19	2.32
8303.71	2.33
8304.77	2.35
8305.81	2.36
8305.83	2.38
8306.89	2.39
8307.95	2.39
8308.43	2.39
8309.01	2.38
8310.07	2.37
8311.04	2.37
8311.13	2.36
8312.19	2.35
8313.25	2.34
8313.66	2.34
8314.31	2.33
8315.37	2.33
8316.28	2.32
8316.43	2.31
8317.49	2.3
8318.55	2.29
8318.9	2.29
8319.61	2.29
8320.68	2.3
8321.52	2.31
8321.74	2.32
8322.8	2.34
8323.86	2.35
8324.13	2.37
8324.92	2.38
8325.98	2.39
8326.75	2.4
8327.04	2.41
8328.11	2.42
8329.17	2.43
8329.37	2.44
8330.23	2.45
8331.29	2.46
8331.99	2.47
8332.35	2.48
8333.42	2.49
8334.48	2.5
8334.61	2.52
8335.54	2.54
8336.6	2.56
8337.22	2.59
8337.66	2.62
8338.73	2.66
8339.79	2.69
8339.84	2.73
8340.85	2.77
8341.92	2.81
8342.46	2.83
8342.98	2.84
8344.04	2.85
8345.08	2.85
8345.1	2.85
8346.17	2.85
8347.23	2.83
8347.7	2.81
8348.29	2.78
8349.36	2.74
8350.32	2.69
8350.42	2.64
8351.48	2.58
8352.55	2.53
8352.94	2.48
8353.61	2.44
8354.67	2.4
8355.55	2.36
8355.74	2.32
8356.8	2.29
8357.87	2.26
8358.17	2.24
8358.93	2.21
8359.99	2.19
8360.79	2.17
8361.06	2.16
8362.12	2.16
8363.19	2.16
8363.41	2.16
8364.25	2.16
8365.31	2.16
8366.03	2.16
8366.38	2.16
8367.44	2.17
8368.51	2.18
8368.65	2.19
8369.57	2.2
8370.64	2.22
8371.27	2.23
8371.7	2.25
8372.77	2.26
8373.83	2.28
8373.89	2.31
8374.9	2.34
8375.96	2.36
8376.51	2.38
8377.03	2.4
8378.09	2.41
8379.13	2.42
8379.16	2.43
8380.22	2.44
8381.29	2.46
8381.75	2.47
8382.35	2.49
8383.42	2.5
8384.36	2.5
8384.49	2.5
8385.55	2.5
8386.62	2.49
8386.98	2.48
8387.68	2.48
8388.75	2.47
8389.6	2.46
8389.82	2.45
8390.88	2.44
8391.95	2.42
8392.22	2.41
8393.02	2.39
8394.08	2.38
8394.84	2.38
8395.15	2.37
8396.21	2.36
8397.28	2.35
8397.46	2.35
8398.35	2.35
8399.41	2.34
8400.08	2.34
8400.48	2.34
8401.55	2.33
8402.62	2.32
8402.7	2.3
8403.68	2.28
8404.75	2.26
8405.32	2.25
8405.82	2.24
8406.88	2.23
8407.94	2.22
8407.95	2.21
8409.02	2.21
8410.09	2.2
8410.56	2.2
8411.15	2.19
8412.22	2.19
8413.18	2.19
8413.29	2.2
8414.36	2.21
8415.43	2.22
8415.8	2.23
8416.49	2.23
8417.56	2.24
8418.42	2.25
8418.63	2.26
8419.7	2.26
8420.77	2.27
8421.04	2.28
8421.84	2.3
8422.9	2.32
8423.67	2.34
8423.97	2.36
8425.04	2.38
8426.11	2.4
8426.29	2.41
8427.18	2.42
8428.25	2.42
8428.91	2.43
8429.32	2.44
8430.39	2.46
8431.45	2.47
8431.53	2.47
8432.52	2.47
8433.59	2.46
8434.15	2.44
8434.66	2.43
8435.73	2.42
8436.77	2.41
8436.8	2.4
8437.87	2.39
8438.94	2.38
8439.39	2.37
8440.01	2.36
8441.08	2.34
8442.01	2.33
8442.15	2.32
8443.22	2.31
8444.29	2.3
8444.63	2.3
8445.36	2.29
8446.43	2.29
8447.25	2.29
8447.5	2.28
8448.57	2.28
8449.64	2.27
8449.87	2.26
8450.71	2.26
8451.78	2.26
8452.49	2.25
8452.85	2.25
8453.92	2.25
8454.99	2.25
8455.12	2.27
8456.06	2.29
8457.14	2.31
8457.74	2.35
8458.21	2.38
8459.28	2.42
8460.35	2.46
8460.36	2.49
8461.42	2.53
8462.49	2.56
8462.98	2.59
8463.56	2.63
8464.63	2.65
8465.6	2.67
8465.7	2.68
8466.78	2.68
8467.85	2.67
8468.22	2.65
8468.92	2.63
8469.99	2.61
8470.84	2.59
8471.06	2.56
8472.14	2.52
8473.21	2.5
8473.47	2.48
8474.28	2.46
8475.35	2.44
8476.09	2.42
8476.42	2.4
8477.5	2.39
8478.57	2.39
8478.71	2.4
8479.64	2.4
8480.71	2.41
8481.33	2.41
8481.79	2.42
8482.86	2.42
8483.93	2.42
8483.95	2.42
8485.0	2.41
8486.08	2.41
8486.57	2.41
8487.15	2.4
8488.22	2.39
8489.2	2.39
8489.3	2.38
8490.37	2.38
8491.44	2.38
8491.82	2.38
8492.52	2.4
8493.59	2.41
8494.44	2.42
8494.66	2.44
8495.74	2.45
8496.81	2.46
8497.06	2.47
8497.88	2.48
8498.96	2.49
8499.69	2.49
8500.03	2.49
8501.11	2.49
8502.18	2.48
8502.31	2.47
8503.25	2.46
8504.33	2.44
8504.93	2.43
8505.4	2.43
8506.48	2.43
8507.55	2.43
8507.55	2.43
8508.63	2.43
8509.7	2.43
8510.18	2.42
8510.78	2.42
8511.85	2.42
8512.8	2.42
8512.92	2.42
8514.0	2.41
8515.07	2.4
8515.42	2.39
8516.15	2.37
8517.22	2.36
8518.04	2.34
8518.3	2.33
8519.37	2.32
8520.45	2.3
8520.67	2.29
8521.53	2.28
8522.6	2.28
8523.29	2.28
8523.68	2.28
8524.75	2.28
8525.83	2.28
8525.91	2.28
8526.9	2.28
8527.98	2.28
8528.53	2.29
8529.06	2.29
8530.13	2.3
8531.16	2.3
8531.21	2.29
8532.28	2.29
8533.36	2.28
8533.78	2.28
8534.44	2.27
8535.51	2.25
8536.4	2.24
8536.59	2.23
8537.67	2.22
8538.74	2.22
8539.03	2.21
8539.82	2.21
8540.9	2.2
8541.65	2.2
8541.97	2.19
8543.05	2.19
8544.13	2.19
8544.27	2.19
8545.2	2.19
8546.28	2.18
8546.9	2.18
8547.36	2.17
8548.43	2.16
8549.51	2.16
8549.52	2.15
8550.59	2.15
8551.67	2.15
8552.14	2.15
8552.74	2.14
8553.82	2.14
8554.77	2.14
8554.9	2.15
8555.98	2.16
8557.05	2.17
8557.39	2.19
8558.13	2.2
8559.21	2.2
8560.01	2.21
8560.29	2.21
8561.37	2.22
8562.45	2.23
8562.64	2.25
8563.52	2.27
8564.6	2.29
8565.26	2.3
8565.68	2.31
8566.76	2.32
8567.84	2.32
8567.88	2.32
8568.92	2.32
8569.99	2.32
8570.51	2.32
8571.07	2.32
8572.15	2.31
8573.13	2.3
8573.23	2.28
8574.31	2.26
8575.39	2.25
8575.76	2.23
8576.47	2.23
8577.55	2.23
8578.38	2.23
8578.63	2.24
8579.71	2.25
8580.79	2.26
8581.0	2.28
8581.87	2.3
8582.95	2.32
8583.63	2.34
8584.02	2.36
8585.1	2.38
8586.18	2.39
8586.25	2.4
8587.26	2.4
8588.34	2.4
8588.88	2.4
8589.42	2.4
8590.5	2.4
8591.5	2.39
8591.58	2.39
8592.67	2.39
8593.75	2.39
8594.13	2.4
8594.83	2.41
8595.91	2.42
8596.75	2.44
8596.99	2.46
8598.07	2.48
8599.15	2.49
8599.37	2.51
8600.23	2.53
8601.31	2.54
8602.0	2.55
8602.39	2.55
8603.47	2.55
8604.55	2.54
8604.62	2.52
8605.63	2.5
8606.72	2.47
8607.25	2.44
8607.8	2.41
8608.88	2.39
8609.87	2.36
8609.96	2.33
8611.04	2.3
8612.12	2.27
8612.5	2.25
8613.2	2.23
8614.29	2.22
8615.12	2.21
8615.37	2.22
8616.45	2.22
8617.53	2.23
8617.75	2.25
8618.61	2.26
8619.7	2.28
8620.37	2.29
8620.78	2.3
8621.86	2.31
8622.94	2.32
8623.0	2.33
8624.03	2.34
8625.11	2.34
8625.62	2.34
8626.19	2.34
8627.27	2.33
8628.25	2.33
8628.36	2.32
8629.44	2.31
8630.52	2.3
8630.87	2.31
8631.6	2.31
8632.69	2.32
8633.5	2.32
8633.77	2.33
8634.85	2.34
8635.94	2.35
8636.12	2.36
8637.02	2.38
8638.1	2.39
8638.75	2.4
8639.19	2.41
8640.27	2.42
8641.35	2.43
8641.37	2.42
8642.44	2.42
8643.52	2.42
8644.0	2.41
8644.61	2.4
8645.69	2.4
8646.62	2.38
8646.77	2.36
8647.86	2.34
8648.94	2.33
8649.25	2.31
8650.03	2.29
8651.11	2.27
8651.87	2.24
8652.19	2.22
8653.28	2.19
8654.36	2.17
8654.5	2.15
8655.45	2.12
8656.53	2.1
8657.13	2.08
8657.62	2.06
8658.7	2.04
8659.75	2.03
8659.79	2.01
8660.87	2.01
8661.96	2
8662.38	2
8663.04	2
8664.13	2
8665.0	2.01
8665.21	2.02
8666.3	2.03
8667.38	2.03
8667.63	2.04
8668.47	2.05
8669.55	2.06
8670.25	2.06
8670.64	2.07
8671.72	2.08
8672.81	2.09
8672.88	2.1
8673.9	2.1
8674.98	2.11
8675.51	2.12
8676.07	2.14
8677.15	2.16
8678.13	2.18
8678.24	2.19
8679.33	2.21
8680.41	2.22
8680.76	2.25
8681.5	2.27
8682.58	2.3
8683.38	2.32
8683.67	2.35
8684.76	2.38
8685.84	2.39
8686.01	2.39
8686.93	2.39
8688.02	2.39
8688.64	2.39
8689.1	2.39
8690.19	2.4
8691.26	2.4
8691.28	2.4
8692.37	2.39
8693.45	2.38
8693.89	2.38
8694.54	2.38
8695.63	2.38
8696.52	2.39
8696.71	2.41
8697.8	2.43
8698.89	2.44
8699.14	2.45
8699.98	2.46
8701.06	2.46
8701.77	2.46
8702.15	2.47
8703.24	2.47
8704.33	2.46
8704.4	2.46
8705.42	2.45
8706.5	2.44
8707.02	2.43
8707.59	2.42
8708.68	2.42
8709.65	2.41
8709.77	2.41
8710.86	2.41
8711.94	2.41
8712.28	2.4
8713.03	2.41
8714.12	2.41
8714.9	2.42
8715.21	2.43
8716.3	2.43
8717.39	2.44
8717.53	2.44
8718.48	2.43
8719.56	2.42
8720.16	2.41
8720.65	2.4
8721.74	2.4
8722.78	2.39
8722.83	2.39
8723.92	2.39
8725.01	2.38
8725.41	2.38
8726.1	2.38
8727.19	2.37
8728.04	2.38
8728.28	2.38
8729.37	2.4
8730.46	2.41
8730.66	2.43
8731.55	2.45
8732.64	2.47
8733.29	2.5
8733.73	2.53
8734.82	2.55
8735.91	2.57
8735.92	2.59
8737.0	2.59
8738.09	2.6
8739.18	2.6
8740.27	2.6
8741.36	2.59
8742.45	2.57
8743.54	2.54
8744.63	2.5
8745.72	2.46
8746.81	2.42
8747.9	2.38
8748.99	2.36
8750.08	2.34
8751.17	2.32
8752.26	2.29
8753.36	2.26
8754.45	2.22
8755.54	2.19
8756.63	2.16
8757.72	2.13
8758.81	2.1
8759.9	2.06
8761.0	2.01
8762.09	1.96
8763.18	1.9
8764.27	1.86
8765.36	1.82
8766.45	1.8
8767.55	1.78
8768.64	1.76
8769.73	1.76
8770.82	1.76
8771.92	1.78
8773.01	1.81
8774.1	1.86
8775.19	1.91
8776.29	1.96
8777.38	2.03
8778.47	2.09
8779.56	2.16
8780.66	2.24
8781.75	2.31
8782.84	2.39
8783.94	2.45
8785.03	2.52
8786.12	2.57
8787.22	2.62
8788.31	2.68
8789.4	2.74
8790.5	2.79
8791.59	2.85
8792.68	2.9
8793.78	2.94
8794.87	3
8795.96	3.05
8797.06	3.11
8798.15	3.19
8799.25	3.27
8800.34	3.35
8801.44	3.44
8802.53	3.52
8803.62	3.61
8804.72	3.7
8805.81	3.79
8806.91	3.88
8808.0	3.98
8809.1	4.08
8810.19	4.18
8811.29	4.28
8812.38	4.37
8813.48	4.47
8814.57	4.57
8815.67	4.66
8816.76	4.75
8817.86	4.85
8818.95	4.94
8820.05	5.06
8821.15	5.17
8822.24	5.26
8823.34	5.34
8824.43	5.45
8825.53	5.54
8826.62	5.63
8827.72	5.74
8828.82	5.85
8829.91	5.96
8831.01	6.07
8832.1	6.17
8833.2	6.25
8834.3	6.31
8835.39	6.36
8836.49	6.39
8837.59	6.41
8838.68	6.39
8839.78	6.37
8840.88	6.32
8841.97	6.25
8843.07	6.14
8844.17	5.99
8845.27	5.78
8846.36	5.54
8847.46	5.29
8848.56	5.02
8849.66	4.76
8850.75	4.54
8851.85	4.31
8852.95	4.1
8854.05	3.89
8855.14	3.69
8856.24	3.5
8857.34	3.34
8858.44	3.2
8859.54	3.11
8860.63	3.06
8861.73	3
8862.83	2.96
8863.93	2.92
8865.03	2.87
8866.13	2.85
8867.22	2.82
8868.32	2.8
8869.42	2.79
8870.52	2.78
8871.62	2.76
8872.72	2.74
8873.82	2.73
8874.92	2.71
8876.02	2.73
8877.11	2.74
8878.21	2.75
8879.31	2.76
8880.41	2.76
8881.51	2.76
8882.61	2.75
8883.71	2.74
8884.81	2.73
8885.91	2.72
8887.01	2.71
8888.11	2.71
8889.21	2.7
8890.31	2.69
8891.41	2.67
8892.51	2.65
8893.61	2.63
8894.71	2.61
8895.81	2.59
8896.91	2.56
8898.01	2.52
8899.11	2.48
8900.21	2.44
8901.32	2.41
8902.42	2.37
8903.52	2.35
8904.62	2.33
8905.72	2.32
8906.82	2.31
8907.92	2.31
8909.02	2.33
8910.12	2.35
8911.23	2.38
8912.33	2.43
8913.43	2.47
8914.53	2.51
8915.63	2.55
8916.73	2.58
8917.84	2.6
8918.94	2.62
8920.04	2.63
8921.14	2.64
8922.24	2.64
8923.35	2.64
8924.45	2.63
8925.55	2.61
8926.65	2.6
8927.76	2.58
8928.86	2.57
8929.96	2.56
8931.06	2.56
8932.17	2.55
8933.27	2.55
8934.37	2.55
8935.48	2.55
8936.58	2.55
8937.68	2.54
8938.78	2.53
8939.89	2.51
8940.99	2.5
8942.09	2.5
8943.2	2.5
8944.3	2.5
8945.41	2.51
8946.51	2.51
8947.61	2.51
8948.72	2.51
8949.82	2.52
8950.92	2.53
8952.03	2.55
8953.13	2.57
8954.24	2.59
8955.34	2.61
8956.45	2.61
8957.55	2.62
8958.65	2.62
8959.76	2.62
8960.86	2.63
8961.97	2.62
8963.07	2.62
8964.18	2.6
8965.28	2.58
8966.39	2.56
8967.49	2.54
8968.6	2.52
8969.7	2.51
8970.81	2.5
8971.91	2.5
8973.02	2.49
8974.12	2.48
8975.23	2.47
8976.34	2.47
8977.44	2.48
8978.55	2.49
8979.65	2.5
8980.76	2.51
8981.86	2.51
8982.97	2.5
8984.08	2.49
8985.18	2.48
8986.29	2.46
8987.4	2.45
8988.5	2.44
8989.61	2.42
8990.71	2.41
8991.82	2.39
8992.93	2.38
8994.03	2.37
8995.14	2.36
8996.25	2.37
8997.36	2.37
8998.46	2.39
8999.57	2.4
9000.68	2.41
9001.78	2.43
9002.89	2.44
9004.0	2.45
9005.11	2.45
9006.21	2.45
9007.32	2.45
9008.43	2.44
9009.54	2.43
9010.64	2.41
9011.75	2.39
9012.86	2.37
9013.97	2.34
9015.08	2.31
9016.18	2.29
9017.29	2.26
9018.4	2.23
9019.51	2.22
9020.62	2.21
9021.73	2.21
9022.83	2.21
9023.94	2.23
9025.05	2.25
9026.16	2.26
9027.27	2.28
9028.38	2.31
9029.49	2.33
9030.6	2.35
9031.71	2.38
9032.81	2.4
9033.92	2.42
9035.03	2.43
9036.14	2.44
9037.25	2.45
9038.36	2.46
9039.47	2.47
9040.58	2.49
9041.69	2.51
9042.8	2.53
9043.91	2.55
9045.02	2.57
9046.13	2.59
9047.24	2.61
9048.35	2.63
9049.46	2.64
9050.57	2.65
9051.68	2.66
9052.79	2.67
9053.9	2.66
9055.01	2.65
9056.12	2.64
9057.23	2.62
9058.34	2.59
9059.46	2.57
9060.57	2.56
9061.68	2.56
9062.79	2.56
9063.9	2.56
9065.01	2.56
9066.12	2.55
9067.23	2.55
9068.34	2.55
9069.46	2.55
9070.57	2.56
9071.68	2.58
9072.79	2.59
9073.9	2.59
9075.01	2.59
9076.13	2.58
9077.24	2.57
9078.35	2.57
9079.46	2.57
9080.58	2.57
9081.69	2.57
9082.8	2.58
9083.91	2.58
9085.02	2.58
9086.14	2.59
9087.25	2.6
9088.36	2.62
9089.48	2.64
9090.59	2.65
9091.7	2.66
9092.81	2.66
9093.93	2.67
9095.04	2.68
9096.15	2.68
9097.27	2.69
9098.38	2.69
9099.49	2.69
9100.61	2.69
9101.72	2.68
9102.83	2.67
9103.95	2.68
9105.06	2.68
9106.17	2.69
9107.29	2.7
9108.4	2.71
9109.52	2.71
9110.63	2.72
9111.74	2.72
9112.86	2.72
9113.97	2.73
9115.09	2.74
9116.2	2.74
9117.32	2.74
9118.43	2.73
9119.55	2.72
9120.66	2.7
9121.77	2.69
9122.89	2.68
9124.0	2.66
9125.12	2.64
9126.23	2.62
9127.35	2.59
9128.46	2.57
9129.58	2.54
9130.69	2.53
9131.81	2.51
9132.93	2.49
9134.04	2.46
9135.16	2.44
9136.27	2.43
9137.39	2.43
9138.5	2.43
9139.62	2.44
9140.74	2.45
9141.85	2.46
9142.97	2.47
9144.08	2.49
9145.2	2.5
9146.32	2.52
9147.43	2.54
9148.55	2.56
9149.67	2.56
9150.78	2.56
9151.9	2.55
9153.02	2.54
9154.13	2.53
9155.25	2.52
9156.37	2.51
9157.48	2.49
9158.6	2.47
9159.72	2.46
9160.83	2.45
9161.95	2.44
9163.07	2.44
9164.19	2.45
9165.3	2.46
9166.42	2.48
9167.54	2.5
9168.66	2.52
9169.77	2.54
9170.89	2.55
9172.01	2.56
9173.13	2.57
9174.25	2.56
9175.36	2.55
9176.48	2.54
9177.6	2.53
9178.72	2.51
9179.84	2.5
9180.95	2.48
9182.07	2.47
9183.19	2.47
9184.31	2.47
9185.43	2.49
9186.55	2.51
9187.67	2.54
9188.79	2.57
9189.9	2.59
9191.02	2.62
9192.14	2.64
9193.26	2.66
9194.38	2.67
9195.5	2.68
9196.62	2.69
9197.74	2.69
9198.86	2.68
9199.98	2.67
9201.1	2.65
9202.22	2.64
9203.34	2.62
9204.46	2.62
9205.58	2.61
9206.7	2.62
9207.82	2.63
9208.94	2.64
9210.06	2.65
9211.18	2.65
9212.3	2.67
9213.42	2.69
9214.54	2.73
9215.66	2.77
9216.78	2.8
9217.9	2.83
9219.02	2.85
9220.14	2.86
9221.26	2.87
9222.38	2.89
9223.5	2.91
9224.63	2.92
9225.75	2.92
9226.87	2.9
9227.99	2.87
9229.11	2.82
9230.23	2.77
9231.35	2.73
9232.47	2.68
9233.6	2.64
9234.72	2.59
9235.84	2.54
9236.96	2.48
9238.08	2.43
9239.21	2.39
9240.33	2.36
9241.45	2.35
9242.57	2.34
9243.69	2.33
9244.82	2.33
9245.94	2.33
9247.06	2.33
9248.18	2.34
9249.31	2.36
9250.43	2.39
9251.55	2.41
9252.67	2.41
9253.8	2.41
9254.92	2.41
9256.04	2.41
9257.17	2.41
9258.29	2.41
9259.41	2.42
9260.53	2.43
9261.66	2.43
9262.78	2.43
9263.91	2.43
9265.03	2.45
9266.15	2.47
9267.28	2.51
9268.4	2.54
9269.52	2.57
9270.65	2.59
9271.77	2.61
9272.9	2.62
9274.02	2.64
9275.14	2.65
9276.27	2.66
9277.39	2.67
9278.52	2.67
9279.64	2.66
9280.76	2.65
9281.89	2.64
9283.01	2.64
9284.14	2.63
9285.26	2.63
9286.39	2.63
9287.51	2.63
9288.64	2.63
9289.76	2.62
9290.89	2.62
9292.01	2.62
9293.14	2.62
9294.26	2.62
9295.39	2.61
9296.51	2.61
9297.64	2.6
9298.77	2.59
9299.89	2.58
9301.02	2.58
9302.14	2.57
9303.27	2.57
9304.39	2.56
9305.52	2.56
9306.65	2.56
9307.77	2.55
9308.9	2.54
9310.02	2.54
9311.15	2.53
9312.28	2.54
9313.4	2.54
9314.53	2.55
9315.66	2.56
